timestamp,industry,cleaned_text,sentiment_positive,sentiment_negative,sentiment_neutral,sentiment_score
2025-07-07 15:21:22+00:00,Agri,"pm held a meeting with president luis arce catacora of bolivia on the sidelines of the 17th brics summit in rio de janeiro they discussed cooperation in critical minerals, trade & investment , health and pharmaceuticals, training and capacity building, infrastructure and development cooperation. pm thanked bolivia for the solidarity extended to india in the wake of the pahalgam terror attack.",0.8365309834480286,0.011805152520537376,0.1516638696193695,0.8247258309274912
2025-07-07 15:33:28+00:00,Agri,"pm met president of uruguay on the sidelines of the brics summit, in rio de janeiro. the two leaders discussed cooperation in trade and investment, it, pharma, digital public infrastructure & upi, and defence. they also discussed expansion of the india-mercosur pta. pm thanked uruguay for the solidarity extended to india in the wake of the pahalgam terror attack",0.8290956020355225,0.00983685627579689,0.16106753051280975,0.8192587457597256
2025-07-07 16:01:12+00:00,Agri,"the united states has long been one of china’s largest foreign food suppliers, but in recent decades, china has incrementally reduced its reliance on u.s. food imports. learn more about china's food import diversification efforts here:",0.16675212979316711,0.015101278200745583,0.8181465268135071,0.15165085159242153
2025-07-07 16:11:08+00:00,Agri,"“the president’s whipsawing tariffs and cuts to agriculture grants and global food aid have left the state with swollen silos, shrinking markets and volatile prices for crops.”",0.010987251065671444,0.9692351222038269,0.019777603447437286,-0.9582478711381555
2025-07-07 16:29:35+00:00,Agri,"while trade negotiators haggle over farm quotas, foreign governments are systematically dismantling american tech leadership. time to prioritize the competition that actually matters",0.04029768332839012,0.22112421691417694,0.7385780811309814,-0.18082653358578682
2025-07-07 16:36:02+00:00,Agri,"1/ china's wheat production is forecast at 141 mmt for marketing year 2025/26, up 1 mmt from my 2024/25, with imports rising to 6 mmt from 4.5 mmt as feed demand increases. from the :",0.9480381011962891,0.01664525270462036,0.0353165902197361,0.9313928484916687
2025-07-07 16:40:51+00:00,Agri,for immediate release misleading reports on ban on fresh avocado exports,0.027979429811239243,0.14671587944030762,0.8253046870231628,-0.11873644962906837
2025-07-07 16:40:53+00:00,Agri,"many of the “experts” who say aspartame is safe…are sponsored by a big food trade group representing brands who use aspartame, like coca-cola and pepsico.",0.12661102414131165,0.012108436785638332,0.8612805604934692,0.11450258735567331
2025-07-07 16:56:31+00:00,Agri,"barbados prime minister mia mottley has credited u.s. president donald trump with unintentionally pushing caricom to strengthen its food security partnerships, following his administration’s threat to impose tariffs on chinese-made ships. read more:",0.251154363155365,0.23684090375900269,0.5120047330856323,0.014313459396362305
2025-07-07 17:33:22+00:00,Agri,thread: braves trade candidates - rentals: dh - marcell ozuna rp - raisel iglesias rp - rafael montero - relievers w/ multiples years of control rp - enyel de los santos rp - pierce johnson rp - bummer (best lh reliever available if reds & red sox are not sellers) 1/,0.19841793179512024,0.013500713743269444,0.7880814075469971,0.1849172180518508
2025-07-07 18:16:34+00:00,Agri,"new paper! rct on subsidies for fixed market-access costs in tunisia. big effects on exports (for existing destinations/products) but not # of destinations/products, in contrast to some workhorse trade models. w/ nadia ali, giacomo de giorgi, aminur rahman",0.07835940271615982,0.0309244766831398,0.8907161355018616,0.04743492603302002
2025-07-07 18:20:23+00:00,Agri,"unmissable' with just hours after brics leaders released the rio de janeiro declaration warning against ""indiscriminate tariffs,"" former u.s. president donald trump fired back—announcing a sweeping 10% tariff on any nation aligning with what he calls “anti-american” brics policies. brics donaldtrump indiausrelations tradewar globalpolitics tariffnews geopolitics brics2025 trumptariffs modi chinaus russiaus economicsanctions watch this and more only on news9",0.04280761629343033,0.032840143889188766,0.9243521690368652,0.009967472404241562
2025-07-07 19:12:11+00:00,Agri,"caribbean: barbados prime minister mia mottley has credited u.s. president donald trump with unintentionally pushing caricom to strengthen its food security partnerships, following his administration’s threat to impose tariffs on chinese-made ships.",0.8551000952720642,0.11759436875581741,0.02730558253824711,0.7375057265162468
2025-07-07 20:41:08+00:00,Agri,tariffs trim us meat exports,0.38247019052505493,0.28148823976516724,0.33604156970977783,0.1009819507598877
2025-07-07 21:00:38+00:00,Agri,president donald trump announced monday he was sending out trade deal letters ahead of a new august deadline for reciprocal tariffs. read more:,0.054335251450538635,0.03164823725819588,0.9140165448188782,0.022687014192342758
2025-07-07 21:16:14+00:00,Agri,"gm (genetically modified) food is one of the issues holding back the us-india trade deal. us is being pressured by its agriculture lobby to make india accept gm seeds. a good ally for india would be robert kennedy, jr., who is against gm foods. this is where washington lobbying and pr comes in, something india continues to be weak in. mea failed to cultivate key people. emotions and social media attacks don't help. there is a system to do this lawfully here. more than just money, it takes a good understanding of how america works.",0.039165396243333817,0.6313847899436951,0.3294498324394226,-0.5922193937003613
2025-07-07 23:52:56+00:00,Agri,tariffs work bankruptcies incoming,0.025599582120776176,0.15612183511257172,0.8182785511016846,-0.13052225299179554
2025-07-09 02:15:49+00:00,Agri,"tuesday win report - imported goods are getting cheaper, not more expensive due to tariffs. who would have guessed?! - president trump reveals a national farm security action plan, an administration-wide effort that includes stopping china from buying american farmland and clawing back land they have already purchased - president trump and secretary rollins both confirm ""no amnesty!"" - president trump has a full cabinet meeting on camera again, very informative as always. highly recommend watching for yourself. among other things, secretary bessent says that we are on track to take in $300 billion in tariffs this year, and president trump says he is considering a federal takeover of dc - under president trump people can now use their rent history to qualify for a mortgage. - in an 8-1 decision (you'll never guess who) the supreme court allows president trump to enact mass layoffs across the federal government - illegal border crossings are at their lowest level since the 1960s - james comey and john brennan are being investigated by the fbi for their role in the russiagate. i voted so hard for this! - president trump is sending a bunch more tariff letters in the morning and meeting with a bunch of african leaders around noon, so it should be a fun day!",0.16125713288784027,0.05738243833184242,0.7813605070114136,0.10387469455599785
2025-07-09 03:14:45+00:00,Agri,"news: the secretary of agriculture held a press conference this morning where she announced a “national farm security action plan”. however, just yesterday, the resumed foreign livestock imports from mexico in douglas, az, while mexico continues to battle an outbreak of the flesh-eating, newworld screwworm. not even two weeks ago, mexican officials reported at least 23 cases of maggot infestations in humans. the usda continues to ignore calls from american ranchers to keep the ports closed to this terrifying bio-threat and to prioritize the safety and security of our american livestock. does this sound america first to you?",0.07938238233327866,0.22705183923244476,0.6935657858848572,-0.1476694568991661
2025-07-09 03:33:00+00:00,Agri,"htx's hot crypto futures contest! trade $doge • $trump • $bonk • $h • $moodeng — share $15,000 in $htx rewards! ends july 15th! details:",0.040741004049777985,0.021703137084841728,0.9375559091567993,0.019037866964936256
2025-07-09 04:00:15+00:00,Agri,"indiaus are in the final stretch of a 90-day tarifftruce, racing to secure a trade deal before july 9. key issues like dairy, agri safeguards & gm imports remain. will compromise or conflict win? follow for real-time updates!",0.08654239028692245,0.05824806168675423,0.8552095890045166,0.028294328600168228
2025-07-09 05:36:24+00:00,Agri,"the government’s sudden halt on cross-border lc imports has stranded hundreds of cars, leaving families, pensioners & smes with demurrage charges & trapped savings. why allow agents cross-border lcs per gazette, but not importers? for 10 years, this was standard practice; importers acted in good faith, yet now face penalties. if past imports were fine, why re-export these vehicles? these are everyday sri lankans’ hard-earned savings, trapped in irrevocable lcs, built up to buy cars after a 4-year import ban. my solutions: modernize lc rules for global trade hubs like singapore & dubai, clear stranded vehicles & waive demurrage charges. govt’s outdated laws hurt our people, we must evolve! nevertheless, there must be no room for under-invoicing or any other manipulations! fairtradesl fixlcimports sltradereforms",0.07186098396778107,0.31899404525756836,0.6091449856758118,-0.2471330612897873
